# file    : LS370_20251128T091429.dat
# content : "LakeShore370" raw data
# created : 20251128T091429
# author  : Roch Schanen LakeShore.py V0.00
# Heater Resistance : 194.0 [Ohms]
# column 01 : time stamp [HH:MM:SS.F]
# column 02 : time in seconds [s]
# column 03 : Thermometer 1 Resistance [Ohms]
# column 04 : Thermometer 1 Temperature [K] 
# column 05 : Temperature Set-point [K]
# column 06 : Heater Range [index] 
# column 07 : Heater Value [?]
09:15:10.3	1764321310.4	1.988e+04	1.053e-01	1.050e-01	1	1.696e-07	
09:15:12.4	1764321312.4	1.995e+04	1.050e-01	1.050e-01	1	1.799e-07	
09:15:14.4	1764321314.5	2.001e+04	1.047e-01	1.050e-01	1	1.889e-07	
09:15:16.5	1764321316.6	1.993e+04	1.051e-01	1.050e-01	1	1.809e-07	
09:15:18.5	1764321318.6	1.988e+04	1.053e-01	1.050e-01	1	1.706e-07	
09:15:20.5	1764321320.7	1.984e+04	1.055e-01	1.050e-01	1	1.608e-07	
09:15:22.6	1764321322.7	1.979e+04	1.057e-01	1.050e-01	1	1.535e-07	
09:15:24.6	1764321324.7	1.983e+04	1.055e-01	1.050e-01	1	1.554e-07	
09:15:26.7	1764321326.8	1.986e+04	1.054e-01	1.050e-01	1	1.568e-07	
09:15:28.7	1764321328.8	1.994e+04	1.050e-01	1.050e-01	1	1.703e-07	
09:15:30.8	1764321330.9	1.993e+04	1.050e-01	1.050e-01	1	1.677e-07	
09:15:32.8	1764321332.9	1.995e+04	1.050e-01	1.050e-01	1	1.725e-07	
09:15:34.9	1764321335.0	1.993e+04	1.051e-01	1.050e-01	1	1.684e-07	
09:15:36.9	1764321337.0	1.989e+04	1.052e-01	1.050e-01	1	1.660e-07	
09:15:38.9	1764321339.1	1.990e+04	1.052e-01	1.050e-01	1	1.636e-07	
09:15:41.0	1764321341.1	1.989e+04	1.053e-01	1.050e-01	1	1.614e-07	
09:15:43.0	1764321343.1	1.991e+04	1.051e-01	1.050e-01	1	1.654e-07	
09:15:45.1	1764321345.2	1.988e+04	1.053e-01	1.050e-01	1	1.578e-07	
09:15:47.1	1764321347.2	1.988e+04	1.053e-01	1.050e-01	1	1.576e-07	
09:15:49.2	1764321349.3	1.983e+04	1.055e-01	1.050e-01	1	1.499e-07	
09:15:51.2	1764321351.3	1.986e+04	1.054e-01	1.050e-01	1	1.490e-07	
09:15:53.3	1764321353.4	1.987e+04	1.053e-01	1.050e-01	1	1.495e-07	
09:15:55.3	1764321355.4	1.991e+04	1.052e-01	1.050e-01	1	1.550e-07	
09:15:57.3	1764321357.5	1.989e+04	1.052e-01	1.050e-01	1	1.528e-07	
09:15:59.4	1764321359.5	1.983e+04	1.055e-01	1.050e-01	1	1.445e-07	
09:16:01.4	1764321361.5	1.983e+04	1.055e-01	1.050e-01	1	1.420e-07	
09:16:03.5	1764321363.6	1.983e+04	1.055e-01	1.050e-01	1	1.414e-07	
09:16:05.5	1764321365.6	1.992e+04	1.051e-01	1.050e-01	1	1.539e-07	
09:16:07.6	1764321367.7	1.994e+04	1.050e-01	1.050e-01	1	1.559e-07	
09:16:09.6	1764321369.7	1.993e+04	1.050e-01	1.050e-01	1	1.556e-07	
09:16:11.7	1764321371.8	1.994e+04	1.050e-01	1.050e-01	1	1.523e-07	
09:16:13.7	1764321373.8	1.993e+04	1.051e-01	1.050e-01	1	1.512e-07	
09:16:15.7	1764321375.9	1.991e+04	1.051e-01	1.050e-01	1	1.506e-07	
09:16:17.8	1764321377.9	1.988e+04	1.053e-01	1.050e-01	1	1.438e-07	
09:16:19.8	1764321379.9	1.982e+04	1.055e-01	1.050e-01	1	1.370e-07	
09:16:21.9	1764321382.0	1.980e+04	1.056e-01	1.050e-01	1	1.301e-07	
09:16:24.0	1764321384.0	1.982e+04	1.055e-01	1.050e-01	1	1.302e-07	
09:16:26.0	1764321386.1	1.984e+04	1.055e-01	1.050e-01	1	1.345e-07	
09:16:28.0	1764321388.1	1.984e+04	1.055e-01	1.050e-01	1	1.319e-07	
09:16:30.1	1764321390.2	1.988e+04	1.053e-01	1.050e-01	1	1.352e-07	
09:16:32.1	1764321392.2	1.995e+04	1.050e-01	1.050e-01	1	1.435e-07	
09:16:34.2	1764321394.3	1.998e+04	1.048e-01	1.050e-01	1	1.496e-07	
09:16:36.2	1764321396.3	1.996e+04	1.049e-01	1.050e-01	1	1.483e-07	
09:16:38.3	1764321398.3	1.997e+04	1.049e-01	1.050e-01	1	1.455e-07	
09:16:40.3	1764321400.4	1.998e+04	1.048e-01	1.050e-01	1	1.529e-07	
09:16:42.4	1764321402.4	1.995e+04	1.050e-01	1.050e-01	1	1.488e-07	
09:16:44.4	1764321404.5	1.990e+04	1.052e-01	1.050e-01	1	1.406e-07	
09:16:46.4	1764321406.5	1.990e+04	1.052e-01	1.050e-01	1	1.386e-07	
09:16:48.5	1764321408.6	1.996e+04	1.049e-01	1.050e-01	1	1.436e-07	
09:16:50.5	1764321410.6	1.991e+04	1.051e-01	1.050e-01	1	1.395e-07	
09:16:52.6	1764321412.7	1.991e+04	1.052e-01	1.050e-01	1	1.387e-07	
09:16:54.6	1764321414.7	1.991e+04	1.051e-01	1.050e-01	1	1.395e-07	
09:16:56.7	1764321416.7	1.997e+04	1.049e-01	1.050e-01	1	1.459e-07	
09:16:58.7	1764321418.8	1.995e+04	1.049e-01	1.050e-01	1	1.463e-07	
09:17:00.8	1764321420.8	1.993e+04	1.050e-01	1.050e-01	1	1.430e-07	
09:17:02.8	1764321422.9	1.990e+04	1.052e-01	1.050e-01	1	1.386e-07	
09:17:04.8	1764321425.0	1.992e+04	1.051e-01	1.050e-01	1	1.388e-07	
09:17:06.9	1764321427.0	1.987e+04	1.053e-01	1.050e-01	1	1.323e-07	
09:17:08.9	1764321429.0	1.985e+04	1.054e-01	1.050e-01	1	1.290e-07	
09:17:11.0	1764321431.1	1.983e+04	1.055e-01	1.050e-01	1	1.220e-07	
09:17:13.0	1764321433.1	1.988e+04	1.053e-01	1.050e-01	1	1.305e-07	
09:17:15.1	1764321435.1	1.995e+04	1.050e-01	1.050e-01	1	1.379e-07	
09:17:17.1	1764321437.2	1.989e+04	1.052e-01	1.050e-01	1	1.309e-07	
09:17:19.2	1764321439.2	1.982e+04	1.056e-01	1.050e-01	1	1.219e-07	
09:17:21.2	1764321441.3	1.981e+04	1.056e-01	1.050e-01	1	1.140e-07	
09:17:23.2	1764321443.3	1.982e+04	1.056e-01	1.050e-01	1	1.149e-07	
09:17:25.3	1764321445.4	1.986e+04	1.054e-01	1.050e-01	1	1.187e-07	
09:17:27.3	1764321447.4	1.987e+04	1.053e-01	1.050e-01	1	1.200e-07	
09:17:29.4	1764321449.5	1.988e+04	1.053e-01	1.050e-01	1	1.209e-07	
09:17:31.4	1764321451.5	1.986e+04	1.054e-01	1.050e-01	1	1.198e-07	
09:17:33.5	1764321453.5	1.983e+04	1.055e-01	1.050e-01	1	1.124e-07	
09:17:35.5	1764321455.6	1.985e+04	1.054e-01	1.050e-01	1	1.140e-07	
09:17:37.6	1764321457.6	1.988e+04	1.053e-01	1.050e-01	1	1.151e-07	
09:17:39.6	1764321459.7	1.990e+04	1.052e-01	1.050e-01	1	1.199e-07	
09:17:41.6	1764321461.8	1.988e+04	1.053e-01	1.050e-01	1	1.146e-07	
09:17:43.7	1764321463.8	1.980e+04	1.056e-01	1.050e-01	1	1.051e-07	
09:17:45.7	1764321465.8	1.982e+04	1.056e-01	1.050e-01	1	1.045e-07	
09:17:47.8	1764321467.9	1.985e+04	1.054e-01	1.050e-01	1	1.053e-07	
09:17:49.8	1764321469.9	1.989e+04	1.052e-01	1.050e-01	1	1.094e-07	
09:17:51.9	1764321472.0	1.993e+04	1.051e-01	1.050e-01	1	1.130e-07	
09:17:53.9	1764321474.0	1.994e+04	1.050e-01	1.050e-01	1	1.165e-07	
09:17:56.0	1764321476.1	1.992e+04	1.051e-01	1.050e-01	1	1.133e-07	
09:17:58.0	1764321478.1	1.987e+04	1.053e-01	1.050e-01	1	1.071e-07	
09:18:00.0	1764321480.2	1.986e+04	1.054e-01	1.050e-01	1	1.048e-07	
09:18:02.1	1764321482.2	1.982e+04	1.055e-01	1.050e-01	1	1.005e-07	
09:18:04.2	1764321484.2	1.980e+04	1.056e-01	1.050e-01	1	9.594e-08	
09:18:06.2	1764321486.3	1.982e+04	1.055e-01	1.050e-01	1	9.680e-08	
09:18:08.3	1764321488.3	1.986e+04	1.054e-01	1.050e-01	1	9.931e-08	
09:18:10.3	1764321490.4	1.991e+04	1.051e-01	1.050e-01	1	1.050e-07	
09:18:12.3	1764321492.4	1.991e+04	1.051e-01	1.050e-01	1	1.035e-07	
09:18:14.4	1764321494.5	1.988e+04	1.053e-01	1.050e-01	1	1.016e-07	
09:18:16.4	1764321496.5	1.983e+04	1.055e-01	1.050e-01	1	9.378e-08	
09:18:18.5	1764321498.6	1.982e+04	1.056e-01	1.050e-01	1	8.997e-08	
09:18:20.5	1764321500.6	1.980e+04	1.056e-01	1.050e-01	1	8.632e-08	
09:18:22.6	1764321502.6	1.988e+04	1.053e-01	1.050e-01	1	9.212e-08	
09:18:24.6	1764321504.7	1.990e+04	1.052e-01	1.050e-01	1	9.587e-08	
09:18:26.7	1764321506.7	1.997e+04	1.049e-01	1.050e-01	1	1.035e-07	
09:18:28.7	1764321508.8	1.991e+04	1.051e-01	1.050e-01	1	9.637e-08	
09:18:30.7	1764321510.8	1.988e+04	1.053e-01	1.050e-01	1	9.405e-08	
09:18:32.8	1764321512.9	1.986e+04	1.054e-01	1.050e-01	1	9.025e-08	
09:18:34.8	1764321514.9	1.983e+04	1.055e-01	1.050e-01	1	8.692e-08	
09:18:36.9	1764321517.0	1.985e+04	1.054e-01	1.050e-01	1	8.795e-08	
09:18:38.9	1764321519.0	1.982e+04	1.056e-01	1.050e-01	1	8.265e-08	
09:18:41.0	1764321521.0	1.988e+04	1.053e-01	1.050e-01	1	8.844e-08	
09:18:43.0	1764321523.1	1.987e+04	1.053e-01	1.050e-01	1	8.785e-08	
09:18:45.1	1764321525.1	1.985e+04	1.054e-01	1.050e-01	1	8.419e-08	
09:18:47.1	1764321527.2	1.985e+04	1.054e-01	1.050e-01	1	8.208e-08	
09:18:49.1	1764321529.2	1.987e+04	1.053e-01	1.050e-01	1	8.139e-08	
09:18:51.2	1764321531.3	1.996e+04	1.049e-01	1.050e-01	1	9.036e-08	
09:18:53.2	1764321533.3	1.996e+04	1.049e-01	1.050e-01	1	9.259e-08	
09:18:55.2	1764321535.4	1.995e+04	1.050e-01	1.050e-01	1	9.273e-08	
09:18:57.3	1764321537.4	1.997e+04	1.049e-01	1.050e-01	1	9.660e-08	
09:18:59.4	1764321539.4	1.992e+04	1.051e-01	1.050e-01	1	8.862e-08	
09:19:01.4	1764321541.5	1.989e+04	1.053e-01	1.050e-01	1	8.798e-08	
09:19:03.5	1764321543.5	1.985e+04	1.054e-01	1.050e-01	1	7.961e-08	
09:19:05.5	1764321545.6	1.985e+04	1.054e-01	1.050e-01	1	7.905e-08	
09:19:07.5	1764321547.6	1.985e+04	1.054e-01	1.050e-01	1	7.849e-08	
09:19:09.6	1764321549.7	1.986e+04	1.054e-01	1.050e-01	1	7.783e-08	
09:19:11.6	1764321551.7	1.984e+04	1.055e-01	1.050e-01	1	7.479e-08	
09:19:13.7	1764321553.8	1.988e+04	1.053e-01	1.050e-01	1	7.724e-08	
09:19:15.7	1764321555.8	1.998e+04	1.048e-01	1.050e-01	1	8.624e-08	
09:19:17.8	1764321557.8	1.999e+04	1.048e-01	1.050e-01	1	8.938e-08	
09:19:19.8	1764321559.9	1.993e+04	1.050e-01	1.050e-01	1	8.445e-08	
09:19:21.9	1764321561.9	1.991e+04	1.051e-01	1.050e-01	1	8.340e-08	
09:19:23.9	1764321564.0	1.989e+04	1.052e-01	1.050e-01	1	7.939e-08	
09:19:25.9	1764321566.0	1.987e+04	1.053e-01	1.050e-01	1	7.600e-08	
09:19:28.0	1764321568.1	1.985e+04	1.054e-01	1.050e-01	1	7.175e-08	
09:19:30.0	1764321570.1	1.989e+04	1.052e-01	1.050e-01	1	7.695e-08	
09:19:32.1	1764321572.2	1.987e+04	1.053e-01	1.050e-01	1	7.282e-08	
09:19:34.1	1764321574.2	1.990e+04	1.052e-01	1.050e-01	1	7.654e-08	
09:19:36.2	1764321576.2	1.990e+04	1.052e-01	1.050e-01	1	7.402e-08	
09:19:38.2	1764321578.3	1.991e+04	1.051e-01	1.050e-01	1	7.706e-08	
09:19:40.3	1764321580.3	1.994e+04	1.050e-01	1.050e-01	1	7.886e-08	
09:19:42.3	1764321582.4	1.994e+04	1.050e-01	1.050e-01	1	7.928e-08	
09:19:44.3	1764321584.4	1.996e+04	1.049e-01	1.050e-01	1	8.162e-08	
09:19:46.4	1764321586.5	1.995e+04	1.050e-01	1.050e-01	1	7.926e-08	
09:19:48.4	1764321588.5	1.991e+04	1.051e-01	1.050e-01	1	7.650e-08	
09:19:50.5	1764321590.6	1.988e+04	1.053e-01	1.050e-01	1	7.285e-08	
09:19:52.5	1764321592.6	1.986e+04	1.054e-01	1.050e-01	1	6.893e-08	
09:19:54.6	1764321594.6	1.989e+04	1.052e-01	1.050e-01	1	7.118e-08	
09:19:56.6	1764321596.7	1.988e+04	1.053e-01	1.050e-01	1	7.000e-08	
09:19:58.7	1764321598.7	1.994e+04	1.050e-01	1.050e-01	1	7.444e-08	
09:20:00.7	1764321600.8	1.996e+04	1.049e-01	1.050e-01	1	7.726e-08	
09:20:02.7	1764321602.8	1.999e+04	1.048e-01	1.050e-01	1	8.172e-08	
09:20:04.8	1764321604.9	1.995e+04	1.050e-01	1.050e-01	1	7.862e-08	
09:20:06.8	1764321606.9	1.989e+04	1.052e-01	1.050e-01	1	7.381e-08	
09:20:08.9	1764321609.0	1.985e+04	1.054e-01	1.050e-01	1	6.769e-08	
09:20:10.9	1764321611.0	1.989e+04	1.053e-01	1.050e-01	1	6.961e-08	
09:20:13.0	1764321613.0	1.992e+04	1.051e-01	1.050e-01	1	7.334e-08	
09:20:15.0	1764321615.1	1.991e+04	1.051e-01	1.050e-01	1	7.192e-08	
09:20:17.1	1764321617.2	1.989e+04	1.052e-01	1.050e-01	1	6.910e-08	
09:20:19.1	1764321619.2	1.996e+04	1.049e-01	1.050e-01	1	7.450e-08	
09:20:21.2	1764321621.3	1.997e+04	1.049e-01	1.050e-01	1	7.749e-08	
09:20:23.2	1764321623.3	2.000e+04	1.047e-01	1.050e-01	1	8.030e-08	
09:20:25.2	1764321625.3	1.998e+04	1.049e-01	1.050e-01	1	7.741e-08	
09:20:27.3	1764321627.4	2.001e+04	1.047e-01	1.050e-01	1	8.167e-08	
09:20:29.3	1764321629.4	2.001e+04	1.047e-01	1.050e-01	1	8.232e-08	
09:20:31.4	1764321631.4	1.997e+04	1.049e-01	1.050e-01	1	8.207e-08	
09:20:33.4	1764321633.5	1.994e+04	1.050e-01	1.050e-01	1	7.573e-08	
09:20:35.5	1764321635.5	1.991e+04	1.051e-01	1.050e-01	1	7.249e-08	
09:20:37.5	1764321637.6	1.995e+04	1.050e-01	1.050e-01	1	7.698e-08	
09:20:39.5	1764321639.7	1.993e+04	1.051e-01	1.050e-01	1	7.557e-08	
09:20:41.6	1764321641.7	1.989e+04	1.052e-01	1.050e-01	1	7.225e-08	
09:20:43.6	1764321643.7	1.990e+04	1.052e-01	1.050e-01	1	7.034e-08	
09:20:45.7	1764321645.8	1.988e+04	1.053e-01	1.050e-01	1	6.899e-08	
09:20:47.7	1764321647.8	1.994e+04	1.050e-01	1.050e-01	1	7.237e-08	
09:20:49.8	1764321649.9	1.991e+04	1.052e-01	1.050e-01	1	7.228e-08	
09:20:51.8	1764321651.9	1.997e+04	1.049e-01	1.050e-01	1	7.771e-08	
09:20:53.9	1764321654.0	1.994e+04	1.050e-01	1.050e-01	1	7.628e-08	
09:20:55.9	1764321656.0	1.995e+04	1.050e-01	1.050e-01	1	7.745e-08	
09:20:57.9	1764321658.1	1.993e+04	1.050e-01	1.050e-01	1	7.577e-08	
09:21:00.0	1764321660.1	1.992e+04	1.051e-01	1.050e-01	1	7.197e-08	
09:21:02.0	1764321662.1	2.000e+04	1.047e-01	1.050e-01	1	8.078e-08	
09:21:04.1	1764321664.2	2.002e+04	1.046e-01	1.050e-01	1	8.349e-08	
09:21:06.1	1764321666.2	1.998e+04	1.048e-01	1.050e-01	1	8.147e-08	
09:21:08.2	1764321668.2	1.995e+04	1.050e-01	1.050e-01	1	7.630e-08	
09:21:10.2	1764321670.3	1.990e+04	1.052e-01	1.050e-01	1	7.169e-08	
09:21:12.3	1764321672.4	1.989e+04	1.052e-01	1.050e-01	1	7.090e-08	
09:21:14.3	1764321674.4	1.990e+04	1.052e-01	1.050e-01	1	6.978e-08	
09:21:16.3	1764321676.5	1.989e+04	1.052e-01	1.050e-01	1	7.026e-08	
09:21:18.4	1764321678.5	1.989e+04	1.052e-01	1.050e-01	1	7.068e-08	
09:21:20.4	1764321680.5	1.985e+04	1.054e-01	1.050e-01	1	6.445e-08	
09:21:22.5	1764321682.6	1.990e+04	1.052e-01	1.050e-01	1	6.858e-08	
09:21:24.5	1764321684.6	1.991e+04	1.051e-01	1.050e-01	1	6.768e-08	
09:21:26.6	1764321686.7	1.989e+04	1.052e-01	1.050e-01	1	6.662e-08	
09:21:28.6	1764321688.7	1.987e+04	1.053e-01	1.050e-01	1	6.463e-08	
09:21:30.7	1764321690.8	1.986e+04	1.054e-01	1.050e-01	1	6.094e-08	
09:21:32.7	1764321692.8	1.992e+04	1.051e-01	1.050e-01	1	6.620e-08	
09:21:34.7	1764321694.9	1.996e+04	1.049e-01	1.050e-01	1	7.086e-08	
09:21:36.8	1764321696.9	1.996e+04	1.049e-01	1.050e-01	1	7.192e-08	
09:21:38.8	1764321698.9	1.991e+04	1.052e-01	1.050e-01	1	6.827e-08	
09:21:40.9	1764321701.0	1.994e+04	1.050e-01	1.050e-01	1	6.821e-08	
09:21:42.9	1764321703.0	1.998e+04	1.048e-01	1.050e-01	1	7.212e-08	
09:21:45.0	1764321705.1	1.996e+04	1.049e-01	1.050e-01	1	7.259e-08	
09:21:47.0	1764321707.1	1.990e+04	1.052e-01	1.050e-01	1	6.585e-08	
09:21:49.1	1764321709.2	1.990e+04	1.052e-01	1.050e-01	1	6.340e-08	
09:21:51.1	1764321711.2	1.993e+04	1.051e-01	1.050e-01	1	6.712e-08	
09:21:53.1	1764321713.3	1.991e+04	1.052e-01	1.050e-01	1	6.464e-08	
09:21:55.2	1764321715.3	1.993e+04	1.051e-01	1.050e-01	1	6.734e-08	
09:21:57.2	1764321717.3	1.993e+04	1.051e-01	1.050e-01	1	6.564e-08	
09:21:59.3	1764321719.4	1.989e+04	1.052e-01	1.050e-01	1	6.505e-08	
09:22:01.3	1764321721.4	1.992e+04	1.051e-01	1.050e-01	1	6.494e-08	
09:22:03.4	1764321723.5	1.996e+04	1.049e-01	1.050e-01	1	6.908e-08	
09:22:05.4	1764321725.5	1.993e+04	1.050e-01	1.050e-01	1	6.713e-08	
09:22:07.5	1764321727.6	1.989e+04	1.053e-01	1.050e-01	1	6.193e-08	
09:22:09.5	1764321729.6	1.988e+04	1.053e-01	1.050e-01	1	6.059e-08	
09:22:11.5	1764321731.7	1.991e+04	1.051e-01	1.050e-01	1	6.264e-08	
09:22:13.6	1764321733.7	1.995e+04	1.050e-01	1.050e-01	1	6.601e-08	
09:22:15.6	1764321735.7	1.993e+04	1.050e-01	1.050e-01	1	6.449e-08	
09:22:17.7	1764321737.8	1.991e+04	1.052e-01	1.050e-01	1	6.291e-08	
09:22:19.7	1764321739.8	1.993e+04	1.050e-01	1.050e-01	1	6.297e-08	
09:22:21.8	1764321741.9	1.993e+04	1.051e-01	1.050e-01	1	6.337e-08	
09:22:23.8	1764321743.9	1.994e+04	1.050e-01	1.050e-01	1	6.536e-08	
09:22:25.9	1764321746.0	1.989e+04	1.053e-01	1.050e-01	1	5.947e-08	
09:22:27.9	1764321748.0	1.979e+04	1.057e-01	1.050e-01	1	5.184e-08	
09:22:29.9	1764321750.1	1.985e+04	1.054e-01	1.050e-01	1	5.288e-08	
09:22:32.0	1764321752.1	1.987e+04	1.053e-01	1.050e-01	1	5.549e-08	
09:22:34.1	1764321754.1	1.991e+04	1.052e-01	1.050e-01	1	5.851e-08	
09:22:36.1	1764321756.2	1.991e+04	1.051e-01	1.050e-01	1	5.791e-08	
09:22:38.2	1764321758.2	1.991e+04	1.052e-01	1.050e-01	1	5.795e-08	
09:22:40.2	1764321760.3	1.995e+04	1.050e-01	1.050e-01	1	6.099e-08	
09:22:42.2	1764321762.3	1.992e+04	1.051e-01	1.050e-01	1	5.922e-08	
09:22:44.3	1764321764.4	1.992e+04	1.051e-01	1.050e-01	1	5.994e-08	
09:22:46.3	1764321766.4	1.990e+04	1.052e-01	1.050e-01	1	5.600e-08	
09:22:48.4	1764321768.5	1.993e+04	1.051e-01	1.050e-01	1	5.747e-08	
09:22:50.4	1764321770.5	1.995e+04	1.050e-01	1.050e-01	1	6.006e-08	
09:22:52.5	1764321772.5	1.999e+04	1.048e-01	1.050e-01	1	6.334e-08	
09:22:54.5	1764321774.6	1.993e+04	1.051e-01	1.050e-01	1	6.056e-08	
09:22:56.6	1764321776.7	1.992e+04	1.051e-01	1.050e-01	1	5.778e-08	
09:22:58.6	1764321778.7	1.992e+04	1.051e-01	1.050e-01	1	5.722e-08	
09:23:00.6	1764321780.8	1.998e+04	1.048e-01	1.050e-01	1	6.251e-08	
09:23:02.7	1764321782.8	1.991e+04	1.052e-01	1.050e-01	1	5.762e-08	
09:23:04.7	1764321784.8	1.989e+04	1.052e-01	1.050e-01	1	5.572e-08	
09:23:06.8	1764321786.9	1.994e+04	1.050e-01	1.050e-01	1	5.753e-08	
09:23:08.9	1764321788.9	1.997e+04	1.049e-01	1.050e-01	1	5.982e-08	
09:23:10.9	1764321791.0	1.995e+04	1.050e-01	1.050e-01	1	6.030e-08	
09:23:12.9	1764321793.0	1.992e+04	1.051e-01	1.050e-01	1	5.600e-08	
09:23:15.0	1764321795.1	1.995e+04	1.050e-01	1.050e-01	1	6.023e-08	
09:23:17.0	1764321797.1	2.001e+04	1.047e-01	1.050e-01	1	6.300e-08	
09:23:19.0	1764321799.2	2.002e+04	1.047e-01	1.050e-01	1	6.682e-08	
09:23:21.1	1764321801.2	1.995e+04	1.050e-01	1.050e-01	1	6.301e-08	
09:23:23.1	1764321803.2	1.991e+04	1.052e-01	1.050e-01	1	5.837e-08	
09:23:25.2	1764321805.3	1.988e+04	1.053e-01	1.050e-01	1	5.453e-08	
09:23:27.3	1764321807.3	1.996e+04	1.049e-01	1.050e-01	1	5.999e-08	
09:23:29.3	1764321809.4	1.994e+04	1.050e-01	1.050e-01	1	5.952e-08	
09:23:31.3	1764321811.4	1.990e+04	1.052e-01	1.050e-01	1	5.600e-08	
09:23:33.4	1764321813.5	1.986e+04	1.054e-01	1.050e-01	1	4.992e-08	
09:23:35.4	1764321815.5	1.991e+04	1.052e-01	1.050e-01	1	5.370e-08	
09:23:37.5	1764321817.6	2.001e+04	1.047e-01	1.050e-01	1	6.343e-08	
09:23:39.5	1764321819.6	2.002e+04	1.047e-01	1.050e-01	1	6.539e-08	
09:23:41.6	1764321821.6	2.002e+04	1.047e-01	1.050e-01	1	6.899e-08	
09:23:43.6	1764321823.7	1.993e+04	1.051e-01	1.050e-01	1	5.933e-08	
09:23:45.7	1764321825.7	1.992e+04	1.051e-01	1.050e-01	1	5.994e-08	
09:23:47.7	1764321827.8	1.986e+04	1.054e-01	1.050e-01	1	5.231e-08	
09:23:49.7	1764321829.8	1.991e+04	1.051e-01	1.050e-01	1	5.597e-08	
09:23:51.8	1764321831.9	1.989e+04	1.053e-01	1.050e-01	1	5.309e-08	
09:23:53.8	1764321833.9	1.989e+04	1.053e-01	1.050e-01	1	5.239e-08	
09:23:55.9	1764321836.0	1.988e+04	1.053e-01	1.050e-01	1	5.225e-08	
09:23:57.9	1764321838.0	1.993e+04	1.051e-01	1.050e-01	1	5.443e-08	
09:24:00.0	1764321840.0	1.992e+04	1.051e-01	1.050e-01	1	5.515e-08	
09:24:02.0	1764321842.1	1.987e+04	1.053e-01	1.050e-01	1	5.012e-08	
09:24:04.1	1764321844.1	1.986e+04	1.054e-01	1.050e-01	1	4.889e-08	
09:24:06.1	1764321846.2	1.989e+04	1.053e-01	1.050e-01	1	5.044e-08	
09:24:08.1	1764321848.3	1.994e+04	1.050e-01	1.050e-01	1	5.421e-08	
09:24:10.2	1764321850.3	1.993e+04	1.051e-01	1.050e-01	1	5.394e-08	
09:24:12.2	1764321852.3	1.988e+04	1.053e-01	1.050e-01	1	4.977e-08	
09:24:14.3	1764321854.4	1.989e+04	1.053e-01	1.050e-01	1	4.915e-08	
09:24:16.3	1764321856.4	1.994e+04	1.050e-01	1.050e-01	1	5.273e-08	
09:24:18.4	1764321858.5	2.000e+04	1.047e-01	1.050e-01	1	5.833e-08	
09:24:20.4	1764321860.5	2.004e+04	1.046e-01	1.050e-01	1	6.378e-08	
09:24:22.5	1764321862.6	2.002e+04	1.047e-01	1.050e-01	1	6.398e-08	
09:24:24.5	1764321864.6	1.992e+04	1.051e-01	1.050e-01	1	5.543e-08	
09:24:26.5	1764321866.7	1.988e+04	1.053e-01	1.050e-01	1	4.943e-08	
09:24:28.6	1764321868.7	1.990e+04	1.052e-01	1.050e-01	1	4.963e-08	
09:24:30.6	1764321870.7	1.991e+04	1.052e-01	1.050e-01	1	5.177e-08	
